1,1,44.91,828.74,179.24,109.81,1.00,1,1.00
2,1,44.91,828.74,179.24,109.81,1.00,1,1.00
3,1,44.91,828.74,179.24,109.81,1.00,1,1.00
4,1,44.91,828.74,179.24,109.81,1.00,1,1.00
5,1,44.91,828.74,179.24,109.81,1.00,1,1.00
6,1,44.91,828.74,179.24,109.81,1.00,1,1.00
7,1,44.91,828.74,179.24,109.81,1.00,1,1.00
8,1,44.91,828.74,179.24,109.81,1.00,1,1.00
9,1,44.91,828.74,179.24,109.81,1.00,1,1.00
10,1,44.91,828.74,179.24,109.81,1.00,1,1.00
11,1,44.91,828.74,179.24,109.81,1.00,1,1.00
12,1,44.91,828.74,179.24,109.81,1.00,1,1.00
13,1,44.91,828.74,179.24,109.81,1.00,1,1.00
14,1,44.91,828.74,179.24,109.81,1.00,1,1.00
15,1,44.91,828.74,179.24,109.81,1.00,1,1.00
16,1,44.91,828.74,179.24,109.81,1.00,1,1.00
17,1,44.91,828.74,179.24,109.81,1.00,1,1.00
18,1,44.91,828.74,179.24,109.81,1.00,1,1.00
19,1,44.91,828.74,179.24,109.81,1.00,1,1.00
20,1,44.91,828.74,179.24,109.81,1.00,1,1.00
21,1,44.91,828.74,179.24,109.81,1.00,1,1.00
22,1,44.91,828.74,179.24,109.81,1.00,1,1.00
23,1,44.91,828.74,179.24,109.81,1.00,1,1.00
24,1,44.91,828.74,179.24,109.81,1.00,1,1.00
25,1,44.91,828.74,179.24,109.81,1.00,1,1.00
26,1,44.91,828.74,179.24,109.81,1.00,1,1.00
27,1,44.91,828.74,179.24,109.81,1.00,1,1.00
28,1,44.91,828.74,179.24,109.81,1.00,1,1.00
29,1,44.91,828.74,179.24,109.81,1.00,1,1.00
30,1,44.91,828.74,179.24,109.81,1.00,1,1.00
31,1,44.91,828.74,179.24,109.81,1.00,1,1.00
32,1,44.91,828.74,179.24,109.81,1.00,1,1.00
33,1,44.91,828.74,179.24,109.81,1.00,1,1.00
34,1,44.91,828.74,179.24,109.81,1.00,1,1.00
35,1,44.91,828.74,179.24,109.81,1.00,1,1.00
36,1,44.91,828.74,179.24,109.81,1.00,1,1.00
